txid,timestamp,input_address,output_address,amount_btc,fee_btc,num_inputs,num_outputs,block_height,ip_address,is_new_address_out,tx_per_hour_sender,is_illicit
03dd77936047ba134f7973f99522cf577f44bea95e876a0e2d38ef9e3c7625e2,2025-12-11T18:19:55,bc1hRhbcJnFKXud3exhyXTpH4zeSuViWfaN4QZY4r,bc1hvqtDktHDT4bAL8NTcQ6EGoDjEc84sB1hNo7XC,0.27238469,0.00055655,1,1,879606,238.132.24.21,1,4,0
b5aed209e5e49c5dafbba2ad034526abdd573d267d17a848f438ece7384d6a20,2025-01-27T06:24:39,bc1orBH5Zs1EqkJ4puyxWts2QRN5wAbKFqW7XWjPG,bc1Z317Yj6A9x3naT7TrgD2fQp9HJmVMLoJDkfjup,1.86263926,0.01934332,2,1,877814,229.53.43.104,1,3,0
67d233f9dd61eae3b2fd6da98fac76d56147483cbfdbb333c4829debacc56aa7,2025-04-14T15:51:15,bc1DWhjf139vxf9Q1KqnrCjauHsGdB1VGzcqXdbXr,bc1mM8QoBwDCJMsKPZVAjYWtT1z72qa4J4diQSbjK,1.42071327,0.00196328,1,1,878144,145.170.228.251,0,4,0
f5c19f7667c132541ee8c4ba63c6b42dcc0f0e6d83ccb6ddd95b89ebf7760921,2025-05-08T10:36:16,bc1tYwg4PoBnAc5FtYPiQnEFsAa9ie69KJY6aopyy,bc1U8UUXTQdBP7chvRg2dSPWYFEc1MxDP2LTKkva2,0.0041524,0.00014793,8,25,883157,87.26.168.118,1,39,0
5adeca044d8713f5fb95bf5a2bf231c736c914035a4422736394b9bbddd2c0fa,2025-01-30T00:18:24,bc12SqJThNqY8jdyNdVZNyXP5sxkMN9LANEVmkX4o,bc1mc1WtbcTq4KCe5qPi9QqrVff8q7j4ZBad715w6,0.52003078,0.00566148,1,1,881190,156.33.38.144,0,4,0
eb4b2cefd9d85de7a88e1a1be1f823cf0370241e85c6c7c16de04057b554e1e8,2025-02-15T05:31:26,bc1wkeMbSHEEomTuomgSVzfp2toLh5dSCU2ZwGViX,bc1UyqPnmMz68ZnTLG919xXh3rrMxyum9LWcHvfdn,2.79083934,0.02982319,1,1,879132,255.247.98.88,1,4,0
4657c864a9eb957be7487d4c41596a8d003b6d0f68a059799964985e3bf144dc,2025-02-22T01:23:27,bc1H4XcK54ewPw12agUemA9dnTWX2tcvkJ6PTVSpw,bc18TyhYAUSChLuqCwRgQnRvKvZDX2w8h5qGSfKLf,2.69737712,0.00286489,1,1,897338,118.153.128.128,0,6,0
1a0d4b3c16fb145417c21cb99999e92867e503de761b75b1ec048025f6985899,2025-06-02T08:42:07,bc1jYnZfQFjBH1RvV9R2UUuQAWhNYoJzinAk4c9bu,bc1hBMELq6MUx4SdourNHnu1a4LvAUsmnn35eFPsq,0.3349993,0.00119208,1,1,871087,128.226.190.141,1,3,0
b405c312bbb5bb94377f06ec9f905bcabbc6cf1204166a3708a88e443acc6fb3,2025-02-25T01:22:10,bc11nCUCC2Hti2z84qu84C7uFqp72TTmEbVV2Aqne,bc1aKqxp36MktzgH8irp1VS2fChRGZpXVpyMKNMjq,0.55174812,0.00259494,1,1,887666,92.136.204.241,0,0,0
5c7c376c441c0301eb6a0c310b7f628dd342c0d5f486661aa6e7197c9ea7a1cb,2025-10-21T20:58:37,bc1fjxVjCcZUGUTe3KA5R4wNFDZSWfioro5XfDJ2V,bc1wYmfVLAn5MdKEXwqMgnbFjs5k9NtPb2i4yoa2r,2.57354451,0.02547265,1,2,891274,98.19.13.82,0,2,0
74c500152e341ec87e0db94805f3d7273d8a84d2e486d11be4a9039e7043286e,2025-07-25T02:28:56,bc1wC1CF5LXNCFHGHSVUyWTUZirus5v2ECp86Q3eM,bc1qwQWRh5PJN2933mxR3np8pF8kUEipAHAjonaXR,3.08111147,0.01332289,1,2,871360,227.85.132.148,1,4,0
a5bbd43aca82eae00f367c17901d6f916186c860772b8cb981227d527c315dfb,2025-12-16T17:18:37,bc1qm7XjkhksLTpxkz5TjPmbm9MYyQyAJTrkqmX2Y,bc1c5zU9GYo756bssBzFiWiy9X6EkTkGFVY7ykuWz,3.18105302,0.01222609,1,1,881384,182.192.179.6,1,2,0
c30b535e8084e0524a5cc6de13db69117099550bf837a38b55db91a49386a075,2025-04-22T21:13:04,bc16D8QGy8PZZkFYAesxzhF1g9V6uuiCVL68Rwtun,bc1MCtkcstcYQisKJgTk5VjtgkGrUhvgjwj2P8Nxc,0.03929953,0.00302388,1,10,885134,150.218.29.172,1,18,1
961cb40eca8823f74430fb749a30e0baa099d440a209cfeebd9d829867b150d1,2025-10-08T08:06:51,bc1X2hZ6hJUdbHZRLsNKHFYkGk8S1UhR9eUa13ZLX,bc1Kzjyi9qUhRXAeeQetWuKCq2SybLAErxNPG6Leq,2.50889641,0.00565076,3,1,895268,182.224.43.51,0,1,0
825b47084693c581d6f74b24af35ddbefbc051a7a4a84b4df8296f1678a75bf8,2025-09-26T14:12:16,bc1mhv6gf9JmB6LDMsehBY6f2V3kKgYqYapHrC8Jn,bc1uBPzGoed9WSTaS5QWGM7JTusfuM9r9dyWx8M2C,9.80007235,0.81847475,1,25,896862,186.50.136.160,1,30,0
f3548408a12fb2efc8d05cd12344542f9eed8cc1128121dd84a80ec5a8608741,2025-09-23T10:20:53,bc1mfZGXfnyXJjCEGVEKFVQ5tDofoQHHEMna9BMwH,bc1n17GWMtsWxPDENBj3xrxyDNFKZUXxfM4z2tCmB,0.76812477,0.01320636,1,2,894357,103.146.190.174,0,4,0
d64ba7c3717d127b8e6092a3341bbab534cb45cd3a6e5a2b2a491fecfe478074,2025-01-21T07:47:35,bc1mnzA86HPMVFH8bPuvs7YpW7A2uyXik9hqvtSLS,bc1RPcpZzDSpXmz8tyjewqLtUUfWm88Psw23xHTqN,10.04724073,0.3774935,8,10,874991,57.36.86.222,1,42,0
d37c55b4b77f3287cfd661c80bb9b7874ccc993c82015df0efc967482fcb733c,2025-08-31T10:02:00,bc1y7j6icfuouiMnKiVQpXH8uQfQHd15snLhVyvrp,bc1a1B7A1dtzEeyGaoVW9SAKDGj1keDgRp8r29rER,0.09278505,0.00057492,1,1,897538,124.81.167.173,0,5,0
dd95216359da8390089f8049a0330a5d3ddc57ca922178619b650080f699a652,2025-11-13T02:13:19,bc19s9kES6n9KzFfby7SVrXtnSP6xxd5e6WFRTvZj,bc17qzULb76GwUu2CtLUPsSUdauZtyaBx4B4unt4z,2.51482654,0.01851237,3,1,872768,9.117.15.7,1,3,0
2b908d906597d9cfc85c1d0fda9856f1256442f7657cfb9ccd017aad48a66fd4,2025-09-10T05:22:19,bc1Zo9tKoKTpnLGunusYJy88bVWV13XosVmKmog4P,bc1bszJkWPxisiKpm3vKaZzg7Q18BoNK4zA4AwmrP,0.69539076,0.00974527,1,1,896920,222.79.117.90,0,7,0
0a6b59e09c42a5ca59bf67070a83d05f222bf2aa38a214591a0e1f64b6e31fe0,2025-07-26T14:36:12,bc1ranuxc62Lyxcvj84VpD6oPvZXCyPVPY6pnn6Bk,bc1Gqo9T4vxjVzq4coQsZfwVy66VLJGqD4KEuaWug,9.01590785,0.71289752,12,25,889319,86.43.15.121,1,15,1
436dcd1505c6e457898aed28fc20a3fcca2f2b578dbd2d9b52b585b304d6921c,2025-06-03T09:10:56,bc1x7FGa6vfsqPntsvfE4qKRV3xZbxKxQbSJdspMu,bc1D2PEboGdojSkGN1vUhiMRQnh1JfbwsiyjJq22q,1.18172542,0.00515764,3,1,871083,204.58.206.73,1,3,0
f0e936b9fd7f95a031c3be6a45fa5d12a6963e838257e87106da5d021b10bf8b,2025-08-18T03:18:33,bc1siS7Hro4tVjeMfV2oj4QNrCtp7iyaqWXBcvans,bc1MsEQxVJiwaSWZP6v8QbjRfpqtyJTgSP4eaoQdq,1.05111637,0.01309342,1,1,884098,169.49.3.26,0,5,0
d318d128a13181b52524c6906b17d2de1c28b825433b478a042a6c5c07212f8a,2025-05-14T09:36:01,bc1aKsNMyFiXCmhbxUsPY9FgNNQgrNCXyeaQk2Kwc,bc1yooFZBW9T5utGqX5C69Szk78xf4EAn2fUjVhqM,0.08542542,0.00061201,1,1,892508,34.54.27.169,0,1,0
93af3ea6183be878a422b70730578cce367b17d4b35c035ea74d36b5dc76ec7f,2025-09-01T00:49:41,bc1YRKd5j5vJgLXgq8bfDedB6BDhnGiJHZDuoU6LS,bc181Tq6ijoaDSXEqkoMvkiee5ESFWw7T8KWpffUg,1.93978178,0.02321747,1,2,880059,168.45.140.84,0,2,0
2fbbd737b7bd134a592b35db2cf808b3c42082b6cad1ffba1f1c959924fba82e,2025-06-21T14:05:30,bc1A4Y8U71ZsgBbciVigbqoRhCUNm6JyEGJy8HDxy,bc1wVDiJQuZY6QCF1ey2en8QNNhWzDTQmNgBbMCjk,0.76842678,0.00351322,1,2,873225,133.149.35.215,0,4,0
08ee3077503d36d663427e896787491a05fec4dce09cb0c2f9b46a0b832cd87c,2025-11-02T17:51:41,bc1GWiu4EWeY6FpxCJDtnC7cGgEPhXhUTHREhFe1v,bc1JhYtKCMXZGkeYHPisL1sUsqiVZdURxhE1GLr3L,2.72260015,0.02000366,1,1,895621,155.3.61.240,0,3,0
73ef1276de8ae74355b9948898097b5485be77582ebde07e56182a8c12731acc,2025-11-06T22:11:47,bc1NuenFaLydNKVFqTapQwXvhL7Jr8TUYtUpsKrQm,bc1rsPnZ3bJdwJi8sxBxTKM9mQQRYryNPVUq987S2,2.50263771,0.02594329,1,1,887178,97.233.208.146,0,7,0
15944022fcdca1ba28a359de8c47812a30f7d0943611871d0856d18c703ccb59,2025-11-04T09:14:32,bc1frE6uPjVcPeB4QHAtEY6D6z4CYA7wkmnL9MuRm,bc1XF4bnvMAJjti4YznGySSoPzzdVPAbRmLtMSw9r,1.5918181,0.00915224,3,1,870364,224.7.189.75,0,5,0
ecd78d7db3ed29bd3f50e6739918b910a4d3f059be18a12be2671be9b7eaa6bb,2025-03-11T00:06:46,bc1zfJqvvy51x1yLZ9h4yFSfGo6MLXYfdPQ7ovCc4,bc1b93CXXRTh3J4UewXK5wxpzBoqaMuhA1qr75LZc,2.58330399,0.02671894,2,2,886104,137.63.109.36,0,1,1
859ec0fdbcbf42f827c4d81560c046d5fd7e24d3cb94acd7c07e848b5dca2eba,2025-04-03T19:24:18,bc1Ka8Ta1FsFyRq34LMxvWKmu6ppSZnq9LdCKjxsk,bc1Bg91p76Qb5Udh2tZdWqA25YFE3p2ck3rm55KwG,1.73684898,0.003112,2,2,872137,138.174.139.220,0,6,0
e4e2b8d00600372912a08d063dff30f87aa3547c1a1146fdba0db9faa9082206,2025-01-13T15:09:33,bc1CkXk5QkxpeQutWdQuQBMUcosjRyoAtkxtsDoZJ,bc1dWCZj7tSYMQYquh3uBZKBKYLsCyPVXLZVpAmui,2.32818796,0.0133496,2,1,886595,86.224.217.98,0,0,0
718cb2d3834605b057b17c710bfc7c9f23f4fd15459c8582e209dd49058814c2,2025-05-08T03:53:36,bc1iXPj9fYmR3rAzkeQDgDTfJVUTFq2rLaXtdAMaf,bc11jZKnvnQYCBSAumWCXc6bDPDRtkbr3fVgsJTYc,0.98714637,0.0042566,3,1,898877,165.136.25.244,0,4,0
5718fe4f84e6703ca423e69c7da33fafff994020eb2ddbdfcb24ee9b951b7513,2025-11-27T21:21:57,bc1gsvCUYVdHQcsdehoKu4yJ55woVYDqsT6MjkJtq,bc162dKSFjcnktiFihutyYcr8B6YXzJpWxz3beXF6,9.58306867,0.43432682,1,15,882290,29.86.203.82,1,8,0
6225f565585f7a5db2c7ce6291474d5a59688274bf0526a2755f52e99e6d5046,2025-03-18T02:08:42,bc1C8gNepe6ZpgotbMQAWvN9MkoLVG2RiML2Ch7iS,bc133k19dsCdsTUYatBChe15bW3hNwS5fvbKx86Jv,2.01894764,0.02737493,1,2,884076,36.188.209.62,0,4,0
397300fba07eeef699b9dccc637fa9512a810376f72d3908c0fd7dd81e6cc0aa,2025-11-04T13:18:44,bc1UJePs2FqjeEkpGWdHiZExe941WDs38pdndTGS2,bc1NAq3RdCFBddwt5gswE8m2zfQcT8jeM6L1unVfP,0.00417092,0.00026356,20,1,899215,192.62.83.14,1,41,1
96312c771a52b9b7ee695fcde7850184397bcea220e7ec6618ff28963e0bd57f,2025-12-21T08:32:02,bc1Uo6MWWiDEuneH35jhqPegAhmmjnT169Ha95FKT,bc1Y8btvEWyjtthqAWtyHd1wKrLQmQjrXnPqXkZHX,9.73077613,0.37774498,8,1,893112,188.137.96.169,1,31,0
18dceff99028204166ea86d8acac06260e706ea2ad51bd0f4ea83d81f410b248,2025-07-02T12:53:30,bc1oeUw4K4WtgbgEEBJGBZxvefpb71znzdGvpoKAZ,bc1EHAWVequt2wkNG73pDeEiNKA7m1RiUWfC4gnTt,1.92254717,0.00820484,1,2,890324,179.175.227.227,0,3,0
1ec7ef01e4ec3af7b950275642e12012318da2477864d7ce1c880aa3ffa73b05,2025-12-07T16:37:44,bc1PNcUN637bnkLrumRWE5jDDJEoWCQWQuw3f7LTw,bc1A17EhaBFTvUActfB8NpUa9TMzTBbV1iHFwwrey,0.03442388,0.00236625,1,5,891821,206.74.43.189,1,40,1
f5e30ee6bc4c3a0d8ce57624c14d30c367eafb9efbaed1244fa2b01b676da8b4,2025-08-13T09:02:04,bc1wwrqJ34cb12HgLLtkR9eyb9gnmca2Ek7bhnHMr,bc1JfXDd71eNJsZo1k24UPYBnhhbRoLes7zMa3wLh,0.39307386,0.0051445,1,1,875466,43.246.213.42,1,8,0
dd4d85c031908bbff20303bfe01b887a1de2b64d0767c40049f973ac60d9e847,2025-03-03T21:42:15,bc1v7qJrTYagjHcpgPHV389GzTGT6Dj1Q1769Do94,bc1XcpjYM89eyuaWjPDTTgwEwF32x4MjXnZpEjBVk,2.73796303,0.0238511,1,1,897689,76.7.167.91,0,0,0
f346339164dda3d12794b6c73b3a134b1b7bfe240c5c7bef7a348cb6480b1f23,2025-08-13T06:01:47,bc1Hy2SHCUh4PmCrkw3gdtUibVjVRmQdMa2tmiWNN,bc1hEL4d99giwx5jtSFnY3DgMompoLu3a33s8wh5d,1.07041394,0.02219542,3,2,881840,195.54.47.238,0,0,1
ee5a8513d126e3f8de112ddfa65d4eb6f96fa63d3e1f364f97ce046f8b19b49e,2025-04-28T00:17:11,bc1h8VNfrkkKuwbD78AyjXk3NR8ThuRL1Bcd6KDSq,bc1qSSDQ1WBCTqiRDqqsJTz5Z8JAcV9CSSagJRHGY,1.86283858,0.02381599,1,2,889941,252.117.211.115,0,0,0
5392e2ccf68c9623be510924810ffdb79284311940bc39944d9bcb9edabc08f2,2025-09-26T04:09:53,bc1kHm1dmvHAepkc5Q8MXdYHRGnwFSr6khj24nvDC,bc1Qwh2GCApdMUvb4gfo3m5r49gU9m7U2xM6pomAW,0.32281703,0.00107142,1,1,873380,207.201.166.238,0,4,0
0d320239b21f9fc695a0406af5c52837ae66ad4446671fc278e611dffb6cc580,2025-08-28T22:39:28,bc1UEQne6rW8nqTrwMBKnFuQ7ei58V9EaGAKVz51i,bc1DPHNBPcpX4ZyuHpntDeU6mWt7VaSAEFKDeQaF9,2.58547918,0.01539893,1,1,874715,56.32.130.121,1,3,0
268cf5a28b3f0bc22fdd9abb82d7a5042d82d8c907ee53d4200b966a959ce738,2025-11-25T05:48:22,bc1NwqK197B4tQtXx9ncuDdQNNUjhZioY8MTD3rux,bc1MKvid1au5UrETgznCYxvvC3P6jHYvoLVMSkrFU,2.12821196,0.02896856,1,1,898877,236.87.145.24,0,6,0
1b376c5045a2dbb19852dd5f02f712fafa3968f05c5711ff4df9e81254e019a0,2025-04-26T11:12:55,bc1cc3xU3Zje6SK3vvbbaBvhFEXnyCdNrxjbANr36,bc1eVcXnexNqNmvrEQbxwBEjSJWg5F7Y1W2F4W1i1,1.33000297,0.00245503,2,1,891720,157.76.46.224,0,2,1
ca871350fe634e508d1599e98b52265cbb01a46f45c2f9948b6fa92f914f6446,2025-04-25T17:54:49,bc1wkKkYsDx3x88EzTMDnZ5S88pxAZv9gD4dx8mHp,bc1Z5w3jscR9RHNHspZquXqq6KJXA9HXo8cArz9Nf,0.47713823,0.00203869,1,1,890199,164.52.226.162,0,1,1
bda2f83b3b25733bfc0b0a2e821254af5f204fbf9e682b383637a7d5981e2788,2025-06-11T09:49:18,bc1ZQ7PqaqHXCzwufnPK84oWKSTGFvekkRZsznT13,bc1BRqU1fKtRZ2M87XHMNtkHacKebzHMkUKA4g44B,0.6263695,0.00205297,1,1,892356,209.26.48.147,1,1,0
c914cb0bf1dfdde5ad702d2e448d99bb4d1a738d91676fce6938a1150b4f25a5,2025-08-12T02:41:16,bc1BdsaZjVCGc8n6ntDkkfBxYBw5v5fmKYEeoZLJy,bc1c2QFFiECFfEffK2o6LRw9yWEwMHpcWqxw9bdf3,0.17890526,0.00281851,1,2,895904,219.253.180.135,0,3,0
4a0a8761924491be7ef0536f13d18ae9b783d75c028d4335879e3e790a06e230,2025-09-23T07:11:54,bc1kg2YN2ubkvZrZqL1oRMe5VeFMwQzevjwqqSNES,bc1mYXKxPoKk3Rzv9NHWJ8Tr296y7rnffQ3RkRo1w,0.03983852,0.00190004,8,1,882642,115.132.63.70,1,28,0
2e7a459d37ec8d617d547048d757242fcd1974748a717e6559743cd9f8dfdf36,2025-01-24T01:06:29,bc1t7hXQ7tVSfHu2vGbxhM9Z23XJYUGWo4cHFjTS1,bc15msdWUW4Yo3brkY1xANhhozb2ZHuSRDP1c29gk,0.55398638,0.00368253,1,1,893070,158.123.207.126,1,0,0
962d4b37be6f4cacc6b2a0340f8dad33a0889642c5357a6fd0694225486f081d,2025-06-02T12:26:02,bc1diiFME5HHq6pF3cSBuFLBYasHc9mnnuYkYR7Fh,bc1Y3tL7EGQS3muuMshyq6CAngb4NAurv2jQTRw8f,2.25483513,0.00613536,1,1,886175,240.4.151.200,1,3,0
5956b6ad36e78a803d71b9b638bc8f8da9c90a2c7208c6791a90447737940d40,2025-06-19T03:19:37,bc1Z4VuPTgTFyu6HJjyjKmikXd21vHjSnUKQZuPxw,bc1gpKLQFCyEyYRDuZaZ86u2NVAyGDjJy2UUW5ArZ,0.39886523,0.00189578,3,1,879027,230.127.222.27,0,0,0
905aa7e6b3357067afa1d4d5d5b63d22f3a92374f280f9a351737b846333d90b,2025-11-24T15:30:10,bc1zgGTBwwwqnh19fkwQ8jo8YduiJY1R9AHSbsUoT,bc1eJ3c9UJCvnCr59CTTSAuMmd1X5cQrVepSgoq83,4.71581569,0.30453676,1,1,879245,9.171.120.41,1,36,1
74f13d513ef31caf29990b67c38c9d82c7ae55f6b58cd11bf5b10747dfb91bdf,2025-06-17T04:12:29,bc1qPLZCUvvpptYQ5bgj236QLm9cF2Yj2G6o2wtbD,bc1jEDvBod6eJedsdqDoB7fqYWjMWfkvgAbu5u6Xr,0.70788044,0.00485407,1,1,890646,221.110.236.58,1,0,0
335d711bb5f4f543e08efdea18f50714b71b41c8e99f686226dabce22f592f2f,2025-02-28T12:49:27,bc12XWui9JqteeyGF6cazY21cUfHw4GRUQKNXs2FT,bc1zfWiwYCcKZg4nvUYBbhmPd52Ny69hrkZgPwAGK,2.91307283,0.02280113,2,1,885664,145.249.145.151,0,8,0
90cb869de35b2f7dc2d885e74e0bbad80ac60e256d29434a1e48e6b2f390d944,2025-06-13T13:55:58,bc19h77iQb3NuspW7TfencVCjEpwt4gMGQCsXL52A,bc1NKPDj4JBgCc6sendZmKt3X8bEwSAGPNgCmF3pR,0.96293676,0.00322318,3,1,887493,48.21.218.4,1,4,0
2934f9a1144f31efb4b09dcb53716b1ca2c77647aca80923b19051dc9bb38ebd,2025-06-29T01:55:29,bc16urCEde4gB6mtDmD3w1oPJKQtEpM51VtUUesZ8,bc1huajaWtiXcfskbz5fX6F4CHSSXXPcjBwtZbg2T,1.32980935,0.00289446,2,2,899719,213.150.178.211,0,1,0
0ad930dd57adfafc620f57742c8dffe6c67c67234e970e12a9b7ccc96449c031,2025-12-28T02:36:36,bc14L6WgNQ1WrVmRddbgELrVE5U7JBqqkYKQ85n6P,bc1pAdasGPHR9rEya1WLkoxD6cdtPKKHvv27JMZCv,2.10593445,0.01930281,1,1,896928,25.234.39.50,1,5,0
c88179aa6a041549e1ccb0e09f2853d349ee6bd28692dba1267b54a1972180ea,2025-08-04T04:02:10,bc1BJD7Gx4yYyy1uTaia4wng2QBLuXvaaqVEtRruf,bc1KZooKHoNnQfKmijQW3uQzMDKsvvLyXzATDYbHM,0.03945562,0.00025701,1,2,872227,129.115.94.76,0,4,0
d39f4b806db8e06d7401ffe05e8874409e4dbd14a875729d74b657c748ec522d,2025-12-28T19:09:23,bc1EUWDnfKa61nFwyHkJScUXWJA6TjHXgGmV8MHFH,bc1hLn1fjmuQfb4TTJ23QQHG2DriczXnGMarEYZBy,1.60754196,0.02120368,2,1,892047,21.108.184.122,1,5,0
97344d3b5a7118087f816d5c1eef09b0cfc4a85a56658f9fd11d3f7438d6fdb4,2025-01-28T22:04:06,bc13dh5HfAsTm5vqxKXJHLHHfHwaTxboVDTM2rdoF,bc1ZrMTeoStnQhMZa9NiCY3m1DsJNXV4V4WarGo7a,8.80021575,0.40038267,1,25,895515,1.224.154.105,1,11,0
95c07195e1fd4742a42a292733de502a8a1cdae213e3e99d3005dba44779a527,2025-05-05T12:19:15,bc1K7VftTsLbbQaXV3AqX5K297gW2MLp2XCqVgECh,bc1d1yzQN9VEmSHzXrLyTi7CsbgHRfbZt2PHpNBqM,3.05802096,0.04501123,1,1,894359,138.103.232.153,0,3,0
efa2597c74c72dd552fc4ab3af1e5bbf28acdcdb49fa9e2c318f6f57860d9d1e,2025-06-12T20:54:33,bc19gEevzi4yHv5Cpw6oWrVYcQ714V2hZxMS5SCQj,bc11LNse9ojgH62wJkbMvWCPD2vvR9XMrcSXpGvMG,0.91214527,0.00079487,1,1,898480,18.190.92.55,0,3,0
563ea3d33f8f950e9a768da1e10f7108858fd5dbd589e44d1e9a0960059eab8c,2025-01-14T09:31:34,bc1fY4TAUeaPV6Zc7WVRt7ZZQSHZus9o6QSCveVK7,bc1QXJXEGL1CccyAQWiFyvQiXmQo8WMgVVRnAPZv9,1.8878179,0.0022228,1,2,884711,189.111.159.250,0,6,0
aca93a6393872a26ffb2a5e0d58df113489861399f0996861ad6b308d79dab01,2025-11-08T12:21:26,bc1HvcqmR7HHgNha3kGnVxzQ8g7jpQXq9Npf4e4Y9,bc1TjYKQyq6jRqZP3aB9t7vYkU4WK5LogbHpqsXX9,2.79267028,0.01392943,1,2,889020,166.71.44.30,1,4,1
cb38e2edf0eab8c4f30913c0f3c472836b2fe1cef2c7c78e8978e82aca25538e,2025-06-13T22:20:28,bc1NuenFaLydNKVFqTapQwXvhL7Jr8TUYtUpsKrQm,bc13GVSFLFYAmvTm9pqGexhiPBionNnMJHwqVQKse,0.97129031,0.0143626,1,1,872213,139.123.251.9,0,0,0
ab3b33667c96746dccdd2edaeaddc6811a98db883cde50415700753ceca28175,2025-06-20T15:09:33,bc1MB1pAzRuxJUDty3vsBxC4cijshibdHoCzNGNqi,bc1GNnLwZKG2bLZh2ZUFgCyrJtdMETzkRqjAji9Kv,0.19629264,0.00043825,2,2,876994,127.203.10.212,0,7,0
cd67503d7709ab2c1dca8f4aaab3f855331e66a3dc17d604a7a9e3343dcd488d,2025-11-17T04:20:38,bc1EJ86oJptnSTcFXavJB8GdrahKB1RMitwwEfZdB,bc1gQfDvuRp3jKkLQHjywAfixAGKHGKYobTyZjnZN,2.43737712,0.01762546,3,1,880444,64.128.128.249,1,4,0
7bcd47fcdfc1d09658002fd06dd8247b63738b43434828e1b9a128c12c992431,2025-01-24T09:21:49,bc12SxdknLLPvV82v7vy2somW3ctkw99d5hYsKjSa,bc1me5KVUeMqBpEd7pRQM9r97JH3wVjMZ6hShf1GU,1.92598461,0.00577515,1,2,889051,227.65.44.8,0,5,0
2316bd4430cb6a9629b2400d80a327644e889113d6be4f88090fe569b69aab4f,2025-12-08T21:22:04,bc1pd9iwz6TVM81WJ8Sta8EzCXSwhRjsDRd6sBL6T,bc1EFE23wcnrqSWWQBx9g4qHesouXzduL5HKp7S4j,1.96144149,0.00976437,3,1,886810,47.186.73.229,0,3,0
210125cae2ddfee972ddfb7fbf67afe6637e3d81729cfe2d94e4bdcea90a7167,2025-01-06T07:17:16,bc1dT8BHvf9fPdm7Cn4Fs9dVgki2KpWPNCQPPNJgX,bc1kgyCKQrjH7rio3zqaYNMCYmdSY9R9Wf2waiZNB,2.74158721,0.0157071,3,2,880213,181.163.37.18,0,1,0
34c872de29ae197dd47a29b69fa01a6c0213ea2160f46cd5f36b8ff0fa2eebec,2025-10-16T01:51:07,bc1U1migfuK2wQJSLVgqw69xLhw1sEQWpgT5c7vSz,bc1hXCseccp6xVkSacj1hVYLHKecs77AVF43dkqzt,1.92079737,0.03572655,1,1,890629,30.53.244.154,0,3,0
9acd0a5ab7ad35831127e9d6d27a889bade42e33c3ac39ad209f61dab0467059,2025-11-11T21:54:32,bc1qC4kgDSBwyzAEDCjFGVAXYkRiW1r3aSqDQ3CGp,bc1Z5w3jscR9RHNHspZquXqq6KJXA9HXo8cArz9Nf,0.86698072,0.00214665,1,1,879944,112.137.246.59,0,4,0
79d8e7c18ed9a58bbc6d6106dd3c2d1c115dfe89ea1243fe069acad5c91a9dda,2025-03-04T21:35:43,bc1bVsmqoqWLi7Ktmrqsv7nvRS86U893x27zLJ2Ln,bc154Fh83WP5uQpEGV2cm7Luq9GCBddhxuKjfdPbt,0.36467296,0.00565064,3,1,874717,183.164.132.59,0,4,0
a6e2ca3bcf007e980ecd4ed1f51c23ebbf3f97074cb7a2e45df4b78400520256,2025-02-22T07:08:18,bc1bYcUK9ESLTjnd7CrMTm6qjSjYU7BJ1SniW12zm,bc1cvTdiQXhTXnzH2J5FxtLb8disQ6riKq5maLTtR,1.03087761,0.00174057,3,1,885657,167.197.85.6,0,4,0
2c1e407caca069893eaf77941785a12322b0a77f404419c4eeb7ca374037a4e1,2025-09-03T14:02:47,bc1aNSFSpXFHqdm5TRBWxou4peUc3CMgq5fKG25jk,bc1ZyQUdqR29rRUz7q63P89KukgUseChAeQB8A4rP,2.38384962,0.0209814,2,2,883328,105.95.111.94,1,5,0
43475d01b7553a810cae82e96037e27e26d8f1c86b5ed548a41c465300e4017a,2025-11-01T21:35:21,bc1C7MfnfQbEmq8GxscDiZPLzisPxTqj4ZRAQZXEX,bc1fzvX5uSrhvan3TYSccu9e1zURi4m81RA2ATMwb,0.01072059,0.00046634,1,10,880832,87.26.168.118,1,22,1
ca67613fbe40456f0ea80ee8081b6a82183d43229a53a2aa655ff9627204284b,2025-01-28T15:59:59,bc1tokTGSqWFD5oKGYBCxfG2GgMxQymz7iJRKLYHk,bc1zZtAxPrAEgFhPLk69b5MreBNapvsPMamFAvafF,2.91431232,0.04476104,2,1,891665,3.123.184.197,1,1,0
3f1a02291c8c7068f592efba1c41d3637e1e9f7926b1ac25ae4542c3137c3f90,2025-05-03T04:38:57,bc1pvQpuD2YfTNfrGvXNmGDQNiRxE6V2UDQFMFDVG,bc1MLhVt23nmVk8zNY7Vr7bUp1sZYyWCkCMUNroJo,0.01100238,0.00030161,2,5,886936,56.110.203.224,1,39,1
eb69336f7c8a99d3a4fcad32b7e463f22d4608d63ddbe03e43ca6087dacba77d,2025-11-17T04:23:40,bc1RdyXk11z85V4oWa6bh2JZwtNswzqLS7FAqQqjo,bc1rECRdTggH2Bz1us8cfu6g3BPBSzwfe6ww9NaV5,1.00843091,0.01724392,8,1,889832,108.3.17.153,1,36,0
