txid,timestamp,input_address,output_address,amount_btc,fee_btc,num_inputs,num_outputs,block_height,ip_address,is_new_address_out,tx_per_hour_sender,is_illicit
5756bece561712f00f23b367af4e34413cdbc1f5005ce190ba5c9f070b58531a,2025-01-30T07:17:48,bc1SJZGtGGgSEeUdEntDqJaBzS1pzpEA9UVaTmKPT,bc1nam1RctyBrKptEBh26FHxSTNiU46dY8LohKB2Y,0.43179424,0.0001936,1,1,870778,9.112.57.236,1,6,0
850764db5a76037ee1eda02238b3e48ffed12cbca7b925b5ed3d4f74873ad0c6,2025-09-21T03:25:05,bc1DHNJvxSanC95SiPik2MBmxoxkF1ffYw9ahPzgd,bc1evz3rXZiQ9avSwXV9UzLJMsDtCn3JyxtLjDEMR,1.93740084,0.00897775,3,2,890244,132.14.118.248,1,2,0
0b730878a153b61e9d7d4cc460a1750ae77b167709fa5d409fd07ac075dc0989,2025-01-15T23:28:15,bc1uufr88apje2H4UuKXfF78TQ7718CUkBgxZKFCt,bc1Vw1BtT6CFe5hMpBkdhLmrqf65fABp4YejYcdVs,2.11934635,0.02517254,2,1,892252,202.162.147.111,0,5,0
b4ee9ce3c53e2aea50edbce4b78e80d72db6a7551e9d33644ca28d74ad9ba696,2025-01-27T22:11:00,bc12f4EUvRQQaJPdvNbD1fTfo5ZPG9kgWDUvaZ1ao,bc1xvjM6JP9xjqEcS57AKTVHBai6EMDr9ticbaEwn,1.86419068,0.0018912,3,2,887782,25.253.121.57,0,2,0
f3e82de090f6446e3c920ded64c6026148ec9d812700a087ca2c7acd0f81a426,2025-11-30T03:08:27,bc13EjHdPLVhx6ouCPaeCjzqaU87T5ZK6v6y2M2YC,bc1kbvVvbE6DARGSyVLo7DF4kixw1z33UcppiXaQS,1.19875593,0.00578856,1,1,891586,255.169.202.180,1,3,0
d5a0458a803147e29a39d965902a6a3516ddf9bd02b641ac2d6b265212f7ee0e,2025-02-07T22:10:22,bc1dZFVGjmQhhu4aS6MGLYZYphzq9cd42pFCYzu5z,bc1twZgSfAXo5mvtjPsx3Hp4JsQXWA1EAdyPe5XDf,2.51888802,0.02769651,1,1,890770,104.56.117.2,0,0,0
d3c199954a1a61b07f89774187152aa49ab706e291ade767c2fc46e4fa5aca2e,2025-05-08T17:41:53,bc1fduSKm9s622UrSfisva5HSjdvJ659QdTLGFU7J,bc1v9KWhd6SuokDVJDuAk4FKSbacbPHejSRDL5scL,0.04703813,0.00302829,8,25,896986,87.26.168.118,1,29,0
ca1f2e9592c1526b1cbf5fa2b2fad9305663fe84ab5715e43978d28275584cee,2025-06-04T05:16:48,bc1qTdUggi1dTWpxeKRCTo9r5BixkghWaaDYbdz6u,bc1yZVvVBLJNgJw54VLmdDPLaoHMD4StLTxv8BmdM,1.89558127,0.01689661,1,1,881908,183.24.27.98,0,1,0
71576d742234b35179c6dd0fd0cb3aaa7ebddea12e6d2f60a50b6e74ac097c38,2025-09-04T06:36:17,bc1iFRNVKpUmjca3Qfc8ysHPomy5hmeB6PzjfmSDE,bc1SKzYvES5s9QKvnvywywwbT1JLbPCXxj4QrCxtu,1.35814863,0.00362266,2,2,884188,31.110.181.195,1,3,0
8ad3bfc8cf31614cea132f90177a24ee9f7293a7ea2e1278dfb676c45f081af3,2025-12-24T11:33:21,bc14dbm2xcx5z3QDzhVXsHTEZKMDxEdFARaVzMXS3,bc1vAVqzwUQcWV3fbU7iVgKpGnXn5FB995KGtZYxS,0.00256158,0.00013119,20,10,883570,86.43.15.121,1,3,1
519320d1de2c88a62f37106642fd95f2065973f6056628e35d634ac8acb2e191,2025-09-21T22:59:09,bc1VrhNaKURnF7hNvVKFS3JL8HSzQpRCFQyLcrDZ3,bc1oTPD2QZGnq7tooso4JgggHkD6L5Xk8nb2Am3vJ,0.11041615,0.00100369,3,1,891740,77.21.223.163,0,0,0
3359f959950efabc2593cf4495ca72b4608dc9b5088e6c2fac397c8230489f06,2025-04-12T06:06:35,bc1eMxBCtgRavTDAPHTN4CFNFoVMQp4LMAY1diqqp,bc1XEmgVzmG5XrgEe7RVhDHfjFbqcHQ7y26LU66h7,1.00595613,0.04502701,8,25,882320,190.136.67.97,1,3,0
8f87cec877396a253361aa4846445e20615a0b440853d6df644ccd14c8a12a04,2025-04-09T17:56:54,bc121qR9Bf5mCGKnaCtrwdKYnPgftpnLvVaoyZXwB,bc1SLKfDSuZvH3j77swBAW5pSDsGSXjrXHvfzrVSX,2.27882218,0.01324306,1,2,875649,45.29.155.139,0,5,0
e004cd81cf2a157cdc40602c6b05801216066b1fa235babb9ede86d0d6bbb134,2025-09-12T07:50:46,bc1yQNJL7zHH2hz4zTXBLYcS2sbxo8M2Ubg45hVjH,bc1WGeLjyv9nvntsg1EMiHYL4sMn9oggZPGn5TPUV,2.66604276,0.01858478,1,2,895375,50.225.122.186,1,8,1
19764c17dae1260ac861394bddbdc08d179a9b85e4ae3a3f6682862b534feb09,2025-10-01T03:54:30,bc1oGWps9rTauNRT2HSywSq9KRQaTUxHbMTfvkTNS,bc1FwHocXtzrsp4AesB6QrBTKb8j3ufwd4zKv6iQd,3.11898025,0.00177597,3,2,877201,116.40.178.132,0,5,0
4f2abb5046fbe016592a37db5268107cfdc54e3ca70c5c1bf4d8b3c95f056303,2025-08-02T03:24:52,bc1Jp5d9VZYvYhDbemVJGLFuivvW9JEZfQ6nrNzdm,bc1YoJbc8RedqMzERq41ydivtKP59JyGCYzDFNf1K,0.47351617,0.0039835,3,1,897551,212.65.69.82,0,0,0
7bceba618c78104e3b5ac44a78accd53a8941486c8c1c734e1a61431d544096e,2025-08-27T16:39:13,bc1kQJSt3Lta4xKC8cQcKC2mKe1h4ycHzTaaeDK4m,bc1UnenYUGhUcnGMUt9VAJXtTPH1xLy6VQgSyjMvS,0.26894939,0.00204676,3,1,891879,1.25.202.86,0,4,1
c946744b2e816420c2c99125a0272a5c66b9ec6b953a8d44b3c59a3df7e90d3d,2025-05-21T11:45:23,bc1iG3BYkFrmGyKqiXwYnzT23HbqWJZmELtLAjD46,bc15yHU6CL82kRuqGgJpzyjbJs6yNvJwSHNQp9Niq,0.01945656,0.00082932,1,5,891273,70.104.82.87,1,36,1
89df1343d16a059d2ba8e37657de6712a54b5dd56a363bb51e10fdbe56a42b41,2025-02-26T05:20:08,bc1SrtTFgfJURczxsAsbLtmy1SGtyT3R9XPA4gGVB,bc19mPrgicT39SWV99KLfiFDA35ZeNutBfZsxoFP2,1.11050914,0.01089315,2,1,872499,253.10.176.239,0,8,0
cc97aa9b8ef56a5dd797aac2471b0046056df5985ae6cac93b674498ca8ab157,2025-11-26T03:11:09,bc1NRiJJr9KKYg2Y3iLth46vMMqX7g1qEQC746vxZ,bc1fXs3b6TBVx3jNxuBHPFfzBjA7XsjHZfA7uazYZ,2.48581584,0.01082967,1,2,878540,81.198.145.183,1,5,0
806fc220b629e1d6f3e53199a6a80444ce378d39a19aa87beae364b5d9ab2ee6,2025-10-03T23:43:46,bc1SD2FpcC33ri1iCNAb7KmhxbCtxBFgHeJavXWsC,bc1ona2CfV2L9qi7TmrYSY2GPxhRFH2MYzwQ1XyGv,0.0227739,0.00095093,12,15,897270,139.129.72.246,1,18,0
2ace685081b68a0c81399cc0cd72950b1088f4ff2c20d98d13ac74fbbad4130b,2025-09-12T14:13:35,bc1SGZPoAQePhqTYSSy6C7nr3T8Gb8iUyrkvC5cxs,bc1emTEqGHcHhnzKUYxZ16c1PPjTJJakbJYpesE2D,0.90220334,0.00693322,1,1,878111,113.114.86.188,0,0,0
eec131b2a67410893d9fcbc2c36edd7713889307e15ba12bb11f7615a4f94fa8,2025-08-16T18:16:00,bc14koZghNEthCDyRXbiSSNM7gKvvQqkamZbNAomH,bc1wM8TtPBas857PjvqZb2uehvAwYSQfNok8iUmoS,2.86513896,0.03994466,2,1,898954,65.143.208.61,0,1,0
d0f7a0f05046b5cbc2894f4da9ce9767963fe32668d2eb62621ce2bcfe5cf2df,2025-07-22T02:36:29,bc1n6typ1m9RXCgnh82vZXfuSa4zVy9couhqmHUiG,bc16V9oyAv4rmZvS4cKhiNpa4Dz8jz8BYYpjA4HpK,0.00264263,0.00017807,1,10,871294,57.36.86.222,1,11,1
cd17b2b888abce2a561870a0806207502bc0ebddbbe080b670feaf38f6f48582,2025-06-17T08:57:52,bc1gSzAkcEByAEpTBANtu34jWS5CvNoXkDo5bRLja,bc1qPvuWW7cp6JpzCP3Uh7zWGbRXyY1n5srt3MAT8,0.13485677,0.00136042,1,1,870463,54.246.199.116,0,5,0
4db2f0007e975a85c754ed435a59a0fa921ce74082a9ac4c9e98605eb07095bf,2025-07-17T20:01:54,bc1Jd3QewJznGUnbUCnZE9ZWtzncuVepUyHcrzy8N,bc1oE96YheL6RYijtrLUVPwzhp5UwrUzmQsf2Gk4L,2.79441406,0.03334068,3,2,879701,183.242.107.92,1,7,0
e37a576d8b48f49321272cbae123746a567e4c7a0dcb50a0933ec2b9ecdb5275,2025-09-25T14:46:07,bc1yUzaH5dkZ5T8NM9175yHZ3Tu4uNTwqyooReWx1,bc1fHotwkSWYf242RSTdAEXqKKP2Bw4qRqL9tLtB9,1.67539757,0.00298901,1,2,889961,160.53.196.110,0,5,0
1b4bdea00e9585e3e1552ee822f682f7909d2fa2579948aa2de2604ddef90cd2,2025-03-30T08:29:16,bc1AYFqCjuMjiTPaVhnUsp54U4aYAHLBbMuLDygs1,bc1FB6VJFwz6xMBL2R9RAgqgddSxq4ej12SAjfavj,1.67418894,0.01923126,2,2,883910,4.175.143.31,1,3,0
a0018933437c926caeda72a78a8b9725fe7f0f1844f4ba9cbb221c2125fc76d3,2025-06-06T18:47:13,bc1QxeBAPxLahG3QLS3S9kgah1Yn3LRiC67gSA4PY,bc1cbLcodAr8Jz8uRg8hZf4FUR3Nc4ry5BetE89hz,5.18585491,0.35196459,8,1,872351,54.52.8.116,1,22,1
fb0684b83ad218fef0902b4bcaa184c25cb5739e6435c42963a452df112c067e,2025-02-24T00:30:57,bc1Rreuy9KwBF88m5M8Q7VSyVqsCTiFvYJYWw1cez,bc1UAWoDgn2fG7LtDXGks9DM2Y92BMcWMyh7NM1QP,0.90648118,0.02105939,2,1,886161,28.42.7.2,1,23,1
94fa5faac9ebc06a431c9be2e3f991384ae45358299d16fa7c48c347a96816df,2025-09-16T09:46:45,bc1UeZMM9yBWL6kBUCBxGQiTcKDiGkEPCYmWXRNkh,bc1J3bfPTRpyFevvR8bpAcAhzRBEZ6DJYUMDkVEo6,0.10145099,0.00147629,3,2,884653,242.55.24.34,0,2,0
3ce248747a81397a12dbc76dd2d7348db38809a2544f0f1295ce06cdf338850b,2025-06-11T08:57:36,bc1ExpnyUmdYwDEJwAyV6tMsyG3Frn57CBQZyBujH,bc1WhfnJL7xpEd6ubtX5Y3AKUhmrdH5QYhuKDr7Rc,4.88275293,0.28339501,12,1,885557,87.26.168.118,1,36,1
f65040d72c6638e91f9ac700d474839f5c63ad882c7ada312bccd13f8ee9fad4,2025-10-16T23:21:57,bc155RkanWcE8fYjstVDPQdQUrP14cm4Gh5ivu8Eu,bc1KqRyKo5FRXmdSKuxhFLZcrtGJebYEPmsficuxw,2.22275302,0.03892244,2,1,878419,197.22.242.247,0,5,0
8a0bac088bbed4987874c7ff90afa9b4c70a719b67c39e7692a9fc002d3eb718,2025-12-16T08:52:17,bc1UAEscPnExcP5VS7fbx3Ud5W2LDb2sKqcA5tDBS,bc1qabcVLRFTZbNu3spKNguFjQPSufAgkTSwZVdpK,1.6701026,0.0239471,2,1,879830,117.242.157.172,0,4,0
5e04bfa328e9bb845e4932931ca56dedba71ce1d24d2cc2d862de167b5a68497,2025-12-20T12:06:56,bc1xqSiWbBDubNq28x7UUTdbM2CqSW5k56zBugbsd,bc1qabcVLRFTZbNu3spKNguFjQPSufAgkTSwZVdpK,2.00694271,0.02633985,1,2,891227,113.194.82.102,0,6,0
89859be19480d1dca5e34a33a50d81044c4844e3635e90f9bf50982ccd5ff518,2025-06-17T16:27:30,bc1FjeJjkrg799aeJnQ4WprJaQpczHEkUaiPS54bJ,bc16QoCcPaRME8JHbw4qnEfi53h4qPKaD76Aub9yb,2.05930665,0.01509527,1,1,894348,143.133.60.52,0,2,0
dc75569a06233d1fdcf8f42d598b1d08374d6cd031b128de09f92db34b84487c,2025-12-13T05:53:24,bc16yeLSzjPi4fLSF474dGjF4ccSnnE4Pr5WzBMwW,bc1MNuMo6pbMmsqcBzmXaofR3cY6swdAX1kYusuVP,0.99199372,0.06030699,1,1,877021,78.55.83.211,1,4,1
b8874f076918849c569c1639235691b5184661c596fd7dab45a6d85c7f369f4a,2025-05-19T08:12:16,bc1whnCturwkcYWHpnYkTCY5rZ7opBnzcua6y7J4M,bc1sZugVRJkRdnaEVT1DB6Mkoz2wMATrF48URMsgp,10.09434948,0.69811953,2,5,880484,24.216.239.54,1,23,1
3297524cad7cb4138334dae0cdfb29ec5d45e8caba88e60e0d1e2bd148088cc2,2025-10-14T07:22:58,bc1sEJPWozZ1v2M8CX16pT57F4PfCMvxoREBSEBJt,bc1NGbHK4X3iL9ij2hFLkN28AHEnxU7ZJgGm5a5aN,2.81975841,0.02174418,2,1,890513,231.242.155.229,1,5,0
ba57256e62f0e8dd085577fab83d54da411c37ee0879ae20ebb9079ba03ce299,2025-09-09T11:34:26,bc1V7tyFqPZjf1xPXa3rXkgKAogKYcWo5oHiiX668,bc1uURKZWoPeyk7w7W48nFZUTNkdwU4dEt4o6VqoC,0.02593846,0.0014064,2,25,889389,255.180.137.140,1,28,0
4ca02981795e62e793d5ea600667e2ea97dab29cb6801562e4c8389e75894e91,2025-07-09T14:36:44,bc1PH387tvt4YpdeK7SCSUKwvnY5pPNamAv2ThtwU,bc1N3dZWpVB7QajpwwuaNhsdRrR2spz7VczKGH9Xh,2.45446557,0.02351255,2,1,889401,58.131.65.208,1,0,0
4f569acb939852b40ad83f218b1a1921c9fb91dfb5b709a36ac0be3eface7466,2025-01-05T13:02:54,bc1ZdQaWQJZRMy4PQTQLE9NQNFc4pe1HTMFD9teD5,bc19VGf5Ma1eyvp4FGJFwJx21ABs12zNiAj2yULKt,2.50154546,0.02558061,1,2,874702,144.31.57.195,0,6,0
fc641d5fe7bdb367e56bcdb6156b74fbf9c2d034b9f968c8ceb4d5aba9808724,2025-06-29T20:29:45,bc1M9sm9KKXa6hH4gkXzQASa55RdK4HfuzczvqyJp,bc1KJp4BK8pCnE2kg7n2uXVW5Rxh5GtKiwTwWRNJq,1.68293357,0.0217734,1,2,899116,235.232.102.252,0,1,0
c2454f47594caf9d3088ef55bfd04329e80de3ceb1a9d8bb6ecdfd66759b6162,2025-02-25T23:01:31,bc1TPRNAHGxQbdM92YuayyjJSyQSgcPq51nEa7Ruy,bc1FoH9dnuAYrmR9Ek69yngwMV43SqXhhzYUBnjAw,1.81483801,0.01268589,1,1,897720,205.198.68.31,0,0,0
6c54bad1571e0fd6c6e4a898e00a0fa190ee69cbc3ae012bc73d59063f8e249c,2025-11-23T04:26:39,bc1vUGpBQZ7NFpv5NqgsvRVVAimMAiq9CBYfUgYZ9,bc1JWmxTjVXWdDsxw3mhrUudEg5rhNE1DPnitZBHA,1.47629655,0.01783706,1,1,892395,191.99.37.172,0,4,0
694e61833becc2fb809f7d72fed6b40ea7522241d1b0dd5d4c23848d58d57d2f,2025-03-15T13:49:25,bc1BjRtdRRXt91EGrebKx1a9g7xm23LcouvUwPRWy,bc1LLa4qvqZ8AFMrEzUrNVuCP8QzePrvyqka6qsmP,1.70379541,0.02506031,1,1,871482,53.174.181.239,1,3,0
242f4c172bb5899e5f7edd8bba035c1a7bdace34df11e91cd192be0b4d02a3e1,2025-10-24T15:37:38,bc1u7C2u7DtCK7i3BhZXUgqjnm1uMePbFTKzYX8yu,bc1cAzsM9mcrwoeTQkQGJF4VNYyQr35gTxkbXBu46,0.00466295,0.00027456,12,10,898064,178.185.67.122,1,15,1
2e0bc715dd32b8f4900f3edeeec27c1f387d6475fca6a6494984714bb3893a6b,2025-03-24T22:09:32,bc1nzR5ydiK324ffyz1gG4HjJ38BBZhq6HoTtYuV9,bc1Kd2DR7SZCFRZFP5oyKYBucqjiqar3ZcUUEyKwp,0.56430096,0.00652306,1,1,894553,160.21.183.168,1,4,0
ad6cd5a3f0270a78c52071514890304f7bded63762fbe7300863a69fd07b8e36,2025-12-10T07:13:43,bc1EZQua2JcxSeLcWaoPCgsZ54a6Z6wLxJFtyHC6Q,bc1KGACRtoUKj8TeESjeVrWbF4XEXvM4Cw7fvJrih,2.00351262,0.01137312,1,1,898606,55.161.175.78,1,6,0
462837c61a21470dd719e4daffb8b1e372908dfd906ab90a2a62d5f8eafcfeb7,2025-08-08T04:25:42,bc1xVVnQBZtGA8Cyi7Nx6HQbncBUbexNBL1AaaUfx,bc1GNnLwZKG2bLZh2ZUFgCyrJtdMETzkRqjAji9Kv,0.7101542,0.00130307,2,1,883784,60.84.105.151,0,6,0
a909be887d479de59bb3f9163b5f0b4200d049479411218020ca32f0884f6679,2025-01-02T00:07:39,bc1cD3kSWjT2BAtWi5CydDKzbWwW8UQBsMqA785eD,bc15bCTXBLbjQQDcb1UScyJZB5oSHc4yDXKo98WuX,2.78761555,0.02739259,1,2,891419,138.236.233.86,0,1,0
ad166b5a443b89f52cfa815a5bd114ee8d47308554e215d7f73279308bfbd97d,2025-10-13T12:16:41,bc1BMqqakP6c5dZk4hohkohox6kMN2QYzYJgStUAj,bc1fH18eyr3gxETHQhieXwstaqEWzEtuMcbFrm2Ki,1.12615298,0.09374241,8,25,896780,128.67.6.56,1,17,1
c0ad480fd28eea6c254f8333ee5526df1a9ab70d64d1d39ac3647bfcbe9fd0df,2025-08-03T18:18:33,bc1YAwJDX6rV5pc89jyDaPcGPTRYBTQf3fLm2wbHt,bc1YM4xZj7rqpbUs6iJaK1pr3uVhvaNfr2KqQRAhW,0.23744807,0.00078816,1,1,886652,192.237.85.113,1,7,0
7d1d3ee75799cb1e71ec44978318d16b2a8a4120432717073fbe3b01b302e8f2,2025-08-10T02:35:25,bc1UnSrKDeET8YuSoX3Ab7UAj3naNvUqBZfA9o1YK,bc1aSR98moFEtXw9mtRccWc8E1ngeGHJjuS2hxkwZ,0.48656443,0.00319788,2,2,897189,48.110.50.218,0,0,0
db25274308075e7d84c5e3984ae39aa8c6c796e854a9653ac4c58321c631e444,2025-11-21T10:29:38,bc1TcdcamWNJKALffwtRRZbHNaXeNgin38ni8wxrp,bc1HWprA9Y16wJpgG1uFss7ztCnwaQQHNHRjWW1kg,2.43861781,0.02343199,1,1,883813,48.253.74.77,0,3,1
faba3c39ba8ff769d92e8e4e98e3a8334fb4402acd9b26e752e52baa84215d89,2025-09-03T06:12:02,bc1VBLALaQn1UXiz2W6TBA9Zo5Ypj1GLucuH4teLm,bc1NmEgCAeqRBPhpuur1N3jE2z9Yk1kfeWm2RULUi,1.58482981,0.00140428,1,1,879095,170.201.22.215,0,4,0
8f46875900a90a2487845e5a7a9d85cdbe6e0b46170ec3c1120d57b6eb381c6d,2025-07-04T04:16:51,bc1SvZWhKSebFYYdESoKs7VGKnoShMysxhizShJbS,bc1VhJuXM287Zr5MoqGc9cZ4KZZo9JfgJwpuUaPWe,0.47965889,0.00102436,3,1,888228,144.59.15.52,1,4,0
e712fa8bd7e5cf0966b275302b21a315ceb001a981dfb14e1a9358827f014f8e,2025-04-25T07:14:45,bc1LcfrCzFbeMbQMUaCGsAumNBauGW1QaC4vPc8gV,bc1RqzQ9BRbmmYN1P2arCGYKAK5FSibzdVKHhEMZ6,1.7843192,0.00782982,3,2,888308,29.104.149.60,1,5,0
5d3429da912d5f9e0529b646d0f0280c27db70596b5a60f6a73a733c237a8b7a,2025-10-15T16:17:24,bc1eUWpD4QHF5Fc38d64a59NwfLV9JaBVNm14gLW8,bc1jhEQ7fJia7eBVyQb2EZ3ZAATd1xVU2pejCtNuz,1.22446442,0.00698547,1,1,895712,54.245.175.153,0,3,0
5a5debc33f436e7d9e9a130d6a1acd23cc48864159b43cfe37cf7f1633f54bbb,2025-04-04T15:31:31,bc1KraYuRS3BBqbQopu4CSJ7dEpnNPKKe2H89Bo8g,bc1mtmMuPLNAR6UNuhjc3mh4GpZ6ZpLJmswTi1CSc,2.460981,0.01550532,1,2,875243,69.251.162.64,0,6,0
e0f665edb30f858d5c905d2551a028ed720c38f657a7e0735c6338c015f096b0,2025-01-18T01:48:41,bc1oSMNpc5dUw3UvX1DMtcPvKRQ9GpWqbaGi8Vz3p,bc11pm9qXVCspAKcQwR52D51he34SryjGMyRstLr6,0.5094219,0.00360269,1,2,889955,195.28.216.108,0,2,0
72e6b47976d58d76c2dcf8356e764a544106903c83703f35c505899fee55b43d,2025-06-29T10:20:48,bc19VTujK6r8vgxX2zH5BzashVoH8t5RWTNf7jMZx,bc1xSQqiTjn8bGmqaba1AYJeSiRsVhKiT9DCKNq8e,1.80072191,0.004625,1,1,894340,228.240.0.25,0,5,0
0b874d76b4e9e836b6c21ba4ba011d1aabbe8e3eb6619c0f8e9f284b6c617bac,2025-02-01T10:45:52,bc1dA5hjDhadkuHDLZ6oRVP9HCcP1AneqXeqcFSRN,bc1pqEWfVmnzuV14tBiZ6FeMefWPzNs91aQ83XUPB,2.77284439,0.00375402,1,2,890661,146.117.238.12,1,6,0
a96910d0fa529ac45d05c38624b00c8b7a2da4f071cf84722ea1336995d85f8a,2025-08-21T03:46:34,bc1N6t1tds1ZuvYwfLKjBbJb7GkrLJSVx2johGRJk,bc127d8cr4wdjhNPg8LGTRSGa66nTYWqWztyfBWXm,0.05028272,0.00082919,12,10,894987,206.74.43.189,1,33,1
4a13d3eb30318d98516c91800d54d389654dbb899be08b08c459718fd16d5556,2025-02-19T01:23:55,bc1rJqM2NwdJY75XP9zAo16xpcHBaFpu7n4WJMaXw,bc1coNSJGrbQYkucBsdDQhYcH16WbSbgi6jCCcE1S,1.69085756,0.00457925,2,1,889720,85.182.13.231,0,1,0
2126d96c2c272610679f5181bf00f72adddd22879208bbac306b90b7d662932d,2025-05-09T11:03:21,bc1Z9KUHz8CLCtNBTutbnB7TZUwtT8abDSU7Wr34t,bc1yYxv7TNwQVmepms3CXfPa2hBDDNsjadnfqCVgx,0.93384978,0.00481884,2,2,879331,241.116.145.131,0,3,0
3a4c6b5b90891d0db9c672e9d4c90d810004af85403e3d507943c9ee8bd88e4e,2025-08-18T01:11:17,bc1DJDpVk8WQARrChU9wLhV1pvoXQzqRxLr5QP5aF,bc1Y5bKQW1EowD1xXgw83U2CKjVfzybQaR77kTPnu,0.93064932,0.01657239,1,2,883877,33.191.191.9,0,4,0
8b8af81d119083b8acfbe4d26eafae8856002bf52191672a45a8c58787645bf4,2025-08-23T09:43:55,bc1DXZdRAB7dghPKwkmBygo2p2dBtn2r2X4mtXf86,bc1rq2C6WoKUxqKgmi5hJ4gbnpjFefXbVguoGJzzf,0.05101011,0.00041204,3,1,896836,209.244.2.59,1,5,1
9fe8b723124861449407c4302de9c4fdfe1a258b2b3d661e07fa96e2d004ca86,2025-11-16T07:29:09,bc1C9wrSChCrrJRJ8A43hh7sTrKYV5db6v5YBJo6e,bc1S2RJvAG4d2rVoBxjGx5cqDbu4fBjjqpMuBQ89E,1.73162455,0.02698212,2,1,891164,205.59.152.110,1,2,0
cd6ef22dffc1c009b71b20a267b71aa77ef3154e092c781d1f4ba011487ba0d3,2025-07-22T01:25:04,bc1RkDGyQCgEupFongrJkGbcK4WDhu3nhYhxXroyY,bc1Q8jo8YduiJY1R9AHSbsUoTUHRtncCfJqwpqcvp,5.39246373,0.14449652,12,15,876582,139.129.72.246,1,12,0
b63c62a5851450dc3ef41c531a0d9d39dc31ba488b9f374a128be7b10f2f6472,2025-04-29T15:51:54,bc1pqH1x9LQUTWb4vMQh3di2UoQEUULcmwz8nm7st,bc1C1fcZM4Csg8jXATwZ8KfkzXAAhNEFA7dFJD1Nb,9.00671645,0.19046966,1,1,892560,139.129.72.246,1,34,0
ef3fc363a5f8dece3e8bc77183caf9afc5b38bf778423d76b766a0042643170f,2025-11-09T06:50:32,bc14ECRRiy3hXrxZB3Kq8Yk6mqtbHfLPBn7oXYy9J,bc1DDKMExBa92iioPq7vXvJH5GypBj2ciSuXZujxa,0.80998078,0.0018745,1,1,888209,224.114.67.233,1,6,0
2b1782063fbf8f25134a629a36ebf76b9e6a3241441fda6a772dc111a7838cd8,2025-12-23T05:48:57,bc1CF8MiyQFZDSNyLrr5EprcoRQYjcFdjt5XZKQUy,bc1pVsajXJ9915H2aNYxJt969HTsXvZSLEtFcvytB,0.77881289,0.00141528,1,1,872579,197.189.103.1,0,5,0
6587740102ca22126300af72d59d02d89ca8ed776bf97f7579c59c03977c9c8b,2025-01-14T13:15:43,bc1UxCtvYbsfTnhUGXQe4W6Dsa3Gs2uAfrko2CEk5,bc122YSADhgVRkNty8N4VphGyo84QH8ukCP1vngTP,0.16137976,0.00133939,3,1,880637,94.41.25.86,0,4,0
6ae6239fcbdfce3344c7c2ae6968be496da1c47331391e8e186d7824cb465ec9,2025-05-12T14:28:42,bc1eCyjWoiQjkAPLMojHWfGTK3ZcVwKEFwd5f4yNo,bc1zpwsZQ3tWLeShEjcF3UiYtT5wmWn7yBu26VWxF,1.39474231,0.00572298,1,1,879161,52.152.71.184,0,5,0
daa8708a3f95e0b37efdf6c50bf9ad1eb3d836bf5aeeb03219d0c8a2ace7a192,2025-02-06T23:38:59,bc1ozFR7bCSsSW7KJ7ivbZ4QiPgDiwSJuXcn1fE3y,bc1UUhUvME2kVGTJEC6nZwfzJ2qvFCqvJfquc3DKr,0.2280436,0.0018702,2,2,889429,185.159.9.74,0,0,0
639bb00c7e7e91888a543049237f9e44f274b4f2e3f964a0d7662739bff05d9e,2025-06-04T12:57:46,bc1Yv7nTfYJESYSmtLBFNCnqkV35EL1voXRGgdc4t,bc1SVXNPANVG9gvdLtofBzTYdiD6otnKrUZKYSxVJ,3.02866331,0.02333708,3,2,876245,146.154.216.80,1,0,0
d9c50d446aceb5c06d0c11366237275344e72cc4980b8ea6cca21f7a2c29ff02,2025-02-05T11:44:51,bc1XkUgnh5KGiwArjTEdmrPdKLg42jRoGyDGPLUCU,bc1e8CsuuybzQGvSVurRxSXRCKJHTLCJiS5DMP9Db,10.07815526,0.60207958,1,5,874010,215.86.54.78,1,18,0
0836e3596297626ccba11616e24fc60d96e7c4112b12434b29e12da681b0a539,2025-06-17T10:57:20,bc1aXZNS6xGCJ9Y78WBcAC5g2ULm52av6F2oZHz6h,bc13jHxxgo3gT8ySzkDvVj5qfcbzmosWfUftsUWYJ,0.02557708,0.00234926,1,15,898418,209.172.117.33,1,26,1
5f6647a6d329d8dbb6aee01e915b32f54dce532e4380aa22bf9465fbff64d0b4,2025-11-20T04:42:59,bc1DDoCwqE1hLZgJxD59Rh7AUE6PGDWYo2vvGk22c,bc1vvFQc5uKt97v9FQC3ewzqzqxwaCPuYD8bi1fbh,0.87783617,0.08774816,8,15,897432,70.104.82.87,1,13,0
6d391d0d1b5200436340acb44ee0425a91e86af9a2ec8d2bc57b71eca18955bc,2025-06-23T09:38:25,bc1rJe81K2m1uacpySPwQPFhUxb9GUet2ciZRYkca,bc15e7JS9wBCNGcDJePUfREQ1Vb9eNDn4834QVYa6,0.75891001,0.00035164,1,2,870873,120.215.178.115,1,0,0
11ccb0489fa9a74e27434198a2261dde2f3760535fbc8a43c24c8b32dc52fadf,2025-03-20T16:48:42,bc18JHLgx9eLXVswMLF4ycP8ePXpNGcPa5U857zD2,bc1PbAndArdX71mG3mTcigYzZgBM1oBLbsVTFbJRC,2.04357749,0.03714775,1,2,887998,167.5.69.119,0,0,1
