txid,timestamp,input_address,output_address,amount_btc,fee_btc,num_inputs,num_outputs,block_height,ip_address,is_new_address_out,tx_per_hour_sender,is_illicit
465c1cba58e797b124edd9df5ecbcd781640d1c328257986df426a0e668c5d7a,2025-07-13T19:10:27,bc1iDrq2ZUxS1cBGweQSxV9eB2pv8a8rWVPUZUtcE,bc1Zi7Y2LkBtsw6zshiat9RjkUx4LhCBsw68T28yv,1.3528621,0.00809251,1,2,879675,20.29.201.91,0,3,0
a760eb6b28554b22fabaf72f200d6649de458a9a7150b197dd38754f593a1fc7,2025-02-26T21:51:32,bc1roLmxjwhKjEdrrxfma7r2zgk3bVyDvTiR1FeQV,bc1KEsiUwWaB94QwjC9UUeTJ4hENuoZ5RCDuY3wQB,1.5424201,0.01890132,3,1,871225,125.254.92.177,1,5,0
57f76de8fee03af01b03c3624ecccee4067cb344e926be346f8889366933d8f4,2025-12-03T03:39:53,bc1iSGKCbQMDw4kRmeztAur5aLQCusxqa8GWdnkGm,bc1Ku7yBJuvtTVFyuuEGXxDiTczH6aZTd6dUj71kh,0.03839879,0.00048955,20,15,896754,87.26.168.118,1,4,0
d63760a13f2947244ad5ae8b0763aa157d894e319baf20c20cacc95faf8280f1,2025-05-19T09:38:57,bc1gABgYrCKw1RK9TVJSouEYmgSotkiJ5Z5EHKdoj,bc1QPJNfhs5DzFGXAE2AgP1MQ4QEZQNQFqQ4J9h6S,0.02472826,0.00112621,20,15,885699,139.129.72.246,1,10,0
3bb194ef14e97cf020955344aae8b3da78a8836607983ebab3eb40d5271d2314,2025-12-15T16:34:07,bc1r2JdejcEVRFNo4ArvaNasJGtcA6Z4uruvPuTRA,bc1REoHe2oqj7BhRCdUuAJWZjtuC4yQwN2H8zwbsY,0.29755205,0.00435991,1,2,890358,71.200.246.223,0,0,0
116cc26b7e535cc90fe91a70f4de50104b08dd74d7fa10cde4dd3c63ca3f7a4a,2025-01-12T12:59:27,bc1psPC653Vd1AVDuXozqeBLHQ2h4TjRi7q5rrGHK,bc1kFGt57K4B4jWqr7FQsfXESJF1vqvStYFF7nHKS,2.15770603,0.00544384,1,1,898254,66.241.134.195,0,6,0
a3bd91f543443ad72fe30e708f919dac48dc860e7c8a23a78f2eb2ada907d666,2025-09-09T17:31:55,bc1fRughni9jwVXUQ75oYmzcWc5B8UCn6u6SE1uU2,bc1vtSopKq5cXWMBdgowkBfjLZW25XNTR8ibLmNH3,0.01681369,0.00084123,1,1,882507,188.137.96.169,1,37,1
c420adf717796c3cd5ef62ba5e836ebf71a27cc6da5b2feca76c8cf0c8d4461e,2025-04-03T23:09:01,bc1ituThedk1CMKv4mnnS28LKUdedURjXYfP6RwN9,bc13pa9E6ziovZVHRVjDVRspFE2nW9w2McoFFt78T,1.8752988,0.00554588,1,2,871210,248.190.32.219,0,3,0
c8e6bd5b7c0d9a998449347b9a5443427b5256ed90764a2b95d4d390f8bf3075,2025-04-07T03:38:36,bc1GWiu4EWeY6FpxCJDtnC7cGgEPhXhUTHREhFe1v,bc1xxyhAnTXAA2Q3tY8qumWquv33cBJXRkYMbxt9k,0.89010119,0.00637849,1,1,878834,144.65.6.253,0,6,0
2eaa2dc2784df2c6c5dc91bf4d725cdae69c10a8edafc9b40653cedffb407d9e,2025-03-24T12:30:34,bc1fqqQGWRkjDdjvLjf4fjHatvBPRiTnTrtNX57Rn,bc1EUTjdLp34wEVrT7tofwxXRvKzh9ix7sjC5D8qd,2.36496557,0.01420096,1,1,881901,193.204.44.78,0,4,0
9be694d4d234cd57a0b2d34e04849d3f5626b44f6d9a6efaaeada2fd648e7413,2025-12-21T23:51:31,bc1jQ9ask528hGiTadZ1pqUqSnQuus1NQr7GGao8x,bc1q8CYgXuF4XbbHPZEeY2EHLjje5Kb6SdiWMmnVu,0.82768953,0.00192615,2,2,871765,171.145.166.217,0,4,0
bf61933fa514049c347908a468a7c3664eade9fdb50bb6ab847b69b0f5082422,2025-06-12T04:50:58,bc1qdfysMkyrn24ujhemcZTmWH15C6spfrhv2TrHt,bc1rKxkdxHqLpNT65yit1gef9eGrH67EBeSVLzXhj,2.02146888,0.03261011,1,1,899935,125.213.178.101,1,4,0
224192ce679edfc4cb356cdfdfc30069dca06c8146c9e2b4b6c4ea4ef663a974,2025-01-19T20:08:49,bc1PMM9bdbjc3hg24rgL5C7X3UtWCwVW7PWgqQgnD,bc19sBT19Rq5SDaXCycarwhEL988MyFgVYvb4Ua6T,4.60768608,0.10510245,2,5,899125,5.190.103.42,1,40,1
8afa0c3c6a95ac37ce13a1016657fb07be3085a360f5ec710fa306b06b96ffed,2025-12-18T00:54:41,bc1Jh2wTNidGYEezvbYJuW1wHZpEMefoFHUcjbdBk,bc1bbcfXEmhB3Yu1jueK8kNYPYZzeTrBvkvwNWxh1,0.53151579,0.00858666,1,1,873164,122.172.10.170,0,5,0
19e90dd6da1163fa9de5575ebf30514e49b294a4e25459c2fcf7a542ef077178,2025-11-23T10:53:14,bc1JLpDx34ueb8T9u5JN96To8RFTuYH2EVrQavf7S,bc1uRLK6AFLZu8XQqzucPgrMPRn1h1Bi1rvkjDexv,0.04110127,0.00113294,1,10,890097,163.177.121.157,1,12,0
3aef28e733c47651febb604d1bfc078c3c61a298807812dfac6d0c16da00322d,2025-07-06T23:07:15,bc1Km691CL35B6xJkQCvgR586jZEtgetW2CAFM7X4,bc1iWAfgYSQAiVPtD1Rjik4X3rdxR9uuFjLq7Xywf,11.45894805,0.64873657,1,1,874346,55.248.168.139,1,36,0
20f02bc07de76b23c15bbcec599bddf56c7b97df4f1db2514eea67b46ed0e579,2025-11-20T08:21:06,bc1CkXk5QkxpeQutWdQuQBMUcosjRyoAtkxtsDoZJ,bc1chiVQVrJzdgfkQVi2gj3T1ycqnQs8hThFxQd3R,2.44785798,0.01523806,1,2,886509,81.156.111.133,1,0,0
d069d0f9f09f797b775f485fb9d88d69fa5bdc53c05af2aedcd4d91b6e955279,2025-11-13T23:47:59,bc12HdFKpRw9zZqFgFngCGSYV62qWMwffezcuqmUe,bc1BMbYRZucX64xFGcMPMZKJhKQN5YpmSV4m8NNRw,0.67503416,0.00963653,1,1,870441,185.22.183.103,1,3,0
fe66e19aa20de3de88ff99d913db0551ef23f7534685b4c0207d1ec56857ff9f,2025-03-06T05:19:19,bc1bviYs41gYj61QpXBSBcTzu2Vgp6w6DDiJPLCuh,bc14Ns4kL98AFRfRMGfSe89hz1bqiMaCQ5ffyJ6or,0.04382314,0.00238084,1,25,892431,7.160.202.110,1,24,0
e505e2ee87d9580acac8338aaf6c76ff1640fa215a388819575ba0da83451472,2025-12-22T18:31:31,bc1zCnyEESXga5F5JUUPfdN3ik97wEmekLARoshXo,bc1nqamwo1VibckrXhQ4qDYhJPLysQ8RNQxnWhY7P,1.91849156,0.01396786,1,1,897637,157.244.197.160,0,2,0
9281651bb0a2dede2ad40dc1399ae2d03746b107f742536c676c861e0960ccb0,2025-11-24T05:14:32,bc1cV1UsSvuGXJe4FKvB2gWFFNehrBrb4MwneC8UE,bc1Fbk17VuwggtyuTUXVWab2qtwvgNFsi92tQabYd,0.88682492,0.01354397,1,2,882294,80.146.67.129,1,5,0
35865b61454146ed6c1e55deadb73c15993590d40cb303aa9cfe2c172eec009a,2025-06-09T09:20:33,bc1NxjDioLoMAdEd6zpXVNtqNMnhYCghvy7SaRszB,bc1Tc77zagdFzhUoiSr6prvCgLfkKUW6HWHQ36rqq,0.64323596,0.00399161,1,2,893061,181.87.182.6,0,7,0
b3a6443e04f4e7522466f69088b045a9bb34dddea270b40e6a73425efab17002,2025-12-30T14:19:37,bc1TgUh3JDVsL24NzwYryjJzrpmzJkabocWvuqzov,bc14s9DPRi5FojNo4pyvXfvMmcb7TrCrw2chEGeAR,1.82586436,0.02340101,1,2,896429,218.150.16.69,1,4,0
d61ff2a0275e6dd4f24b33814bad519cc6b768be5a303c36d71bad92cd7d6d36,2025-11-14T00:24:45,bc1hdc7PY78oiCnFGPHHF9C6QKwEP7EqVYFTJ4EX5,bc1vVNu77SJLj6fz49zNYyCf29CnETtnJ43gDxoMB,4.62545193,0.41908816,2,1,880528,29.113.28.212,1,14,1
fd47463bcdb1f5fbc12d6a1e15d0f8dd834df2ddb01897f6e6ed5b412d66e9f3,2025-11-22T13:24:10,bc1xpifVjSmgqVjFCr7M4xxNCEGuvaabaLtkXqNK6,bc1DhdyUFNXvt4vj38Xxvp4YEKphtnKjRU2Aicjos,0.40826927,0.00339251,1,1,898560,11.160.127.114,0,0,0
1a39ca1dc66053a2cbacee52bc5718606e434f9dc3943c84a56074796671cb76,2025-11-14T15:09:29,bc1jdtEcym6oscMzexERjuuGj5xPefLgsP484wAtw,bc1yDm9PYixs1WCsULU2HtYVhuaLGhUncpveuBvLh,0.53951839,0.0009852,1,1,898172,175.97.218.66,0,0,0
dace711e9df2995b0fa1958c349d17ddc31f0c6c6abffcbf2700b2b4ce61a52b,2025-05-07T20:00:30,bc1RhdiGnRxLL59VBj4TeQyhQ4XpBYzvS1hXFPY6C,bc1pqacW3BTMPHsfmgsNmiU5Cp8yKZ4cfTz3r5YvX,0.2922919,0.0004397,3,1,890815,54.18.88.16,0,6,0
0bd9fbdd2e2148d1d7c522b541c94d7c6a2a6942ea739b19a06a96f9e6460161,2025-11-02T20:54:06,bc1PdXrAduPz1Keu6v5BtmAYA2vjrS8La3hVsnkmq,bc1JL9j1nFMHa4zcfnVf2CxttET7FhBZFr9CURAU3,0.60833565,0.00658548,1,1,881834,250.245.187.174,0,5,0
889f405b8956326a35b7521539525f96f8ca78dd8f14e8c26902fa60f2a95289,2025-08-20T13:01:17,bc1siS7Hro4tVjeMfV2oj4QNrCtp7iyaqWXBcvans,bc1MRi7JQqREYGFxw61HQpXuyfVCxFKHZRRquL4PK,2.96148459,0.03043306,1,2,874418,255.216.211.250,1,3,0
a3bd7a856f087e110d5701ccca1fe29964e1bb1fb81a29b05875fcd195792de4,2025-11-02T04:40:40,bc11dvtX1iD7DZ7PxECv2SnvDZWKue72y4NcxP5ft,bc1HY6epKP5kHzmnPS2v2aqh2t9TSt1qujM7mG8PU,2.42962686,0.01312986,1,1,879545,113.47.212.221,0,2,0
4a6befd9f177978c74468e6654d0fe345c0d5e3814ba187a14a760852cfe4393,2025-01-05T05:56:36,bc1RhdiGnRxLL59VBj4TeQyhQ4XpBYzvS1hXFPY6C,bc1cNxj9dGY6zWNPe1t5xBFeMc3sLhFqGDgGowzJc,1.36713477,0.00210944,3,2,891996,51.226.187.161,0,0,0
591350c1996cb61d65ccb0e080469d9e131bd0c04367f7222108b504d62df683,2025-05-09T02:20:52,bc1HJnWm5uE8ojXgrDBZS3ZHZeipEMhAEe2jFi4z3,bc1DAPqrCF2BoF8fm1i3CQRV2Q8V78naFhYUQVmLk,2.60565599,0.01580841,1,1,871065,157.127.198.14,1,0,0
aa3a78a65b5da97285d649e3c0be5ba2d48c5f2090483b4c2f47b6495a86c61d,2025-09-08T18:29:55,bc1iqCFiygTSyXZGorN38tTtynBQsvSuzEnfN9kFu,bc1NYNhyQcy7XGkVGyEdapQbARz1Emx28pYVTkg4g,1.22787586,0.01763796,1,1,897737,133.179.160.158,0,0,0
1ea90d441bc06995d4ec2a6c61a609a8d75d3ad0adaaf04e1b5697fe3522c057,2025-07-29T03:49:29,bc1yi2LNRDcKRw2YaC3TxphaSVaZGhBDB36kvqACB,bc1DHJUsx3JkWiSuwwU8i3oTuWWv49pP2L6ppjhFj,1.69713757,0.00847476,1,1,880152,242.12.53.128,0,3,0
d163bbddf41c4e2e34f81e9207392a307b82230b73a8206b58e223df7b3edd4c,2025-09-03T08:41:43,bc1ndZ9gBrdJGwwerNja8uAnMXWJwbWbyNJ2UNiML,bc1RX2bDnSWwdSz17YY25cWjToWv7A6pB4qPHT6Ej,1.68580968,0.00178251,1,1,872616,160.162.255.162,0,0,0
073dcc96d5065db85706ad47a08e8aad2f4a21fa0d3a3c89c1a7a2125683ba72,2025-10-04T10:54:34,bc12fYrxbtyjuf3A6sE3dn2eNPi93rayNFnNzP1i9,bc1HbyfiHzeces8YaBFzQTPiHrzecjgLmEdsAiKmt,5.47037672,0.20018426,2,5,871671,243.98.223.140,1,11,0
a8d82b76917f69404257a7fa13ef6167f11baf007a526639cbf8dacae137d7bb,2025-04-18T14:19:06,bc11c8peAVQYho3XepmGDErvf6dJ7a8dTXTR5NZWc,bc1hukcN3G2YG1DfZgYM9u3BH5CDeXEsiYQRpYgRj,1.53576351,0.01852044,2,1,883643,56.97.222.36,1,0,0
198c1dab9036be53f13f1b5f29b8fb7ec81e1127bdf5afb9067b09e0265454e3,2025-07-01T18:36:36,bc1V27Zk3YntnP1aVouBx3KPUTE3FmF4aKvPEC1ir,bc1VPx7pHnPfde5HuCRf5SJeHkUxnZqY5FVtP7Wvq,0.28919603,0.0009593,1,1,878470,174.83.172.204,0,1,0
c1a5bec3c4f5e863d9c9f783ee1850d498db967c6dcb2940cd9edefc61b4284c,2025-07-22T13:38:43,bc1PMM9bdbjc3hg24rgL5C7X3UtWCwVW7PWgqQgnD,bc1MDx6ZyuT4v9ysvC4BvKTkN2rhU1PeD53toL5A4,1.7459676,0.018788,1,1,870766,85.248.28.196,0,3,1
7154571e01614b8174cb34f8c08a49f27d5f35f0edca7a6eb433a28c2f8aafc0,2025-07-19T16:40:54,bc1KDeiFLYLriwTSEdpfFMTXnXqbT7PmjaMTs9Vsv,bc1AqXypDCaYb2HvFHW5cbT5U3YdVxFn7jsJxPHdu,9.91061994,0.74766635,8,25,881753,133.10.54.67,1,14,0
9204a2384bef116f4f7e82c22e640878e298216fdbd699fd0ba5e5dfd3d089e8,2025-07-08T19:30:14,bc1YXaAGohJHCCNTGvZcrRXf7Hn4y51BttuV4iKR9,bc1nhkPURKWidME9WQMPAh1RkjUoSrrUDQH1wHyQa,1.57870161,0.00494365,2,1,883354,22.182.168.125,0,8,0
7b2af3e066764e74520ea987a6870d2a06aacfbcc2cf7f2d9abc9d2e2061ce30,2025-05-31T01:01:33,bc1m4PryzGNypvMtR3cvd8t2gVo4aLkZXn1rUd9Pv,bc1CgeRLU7e9ryCdwUhs2b5gtQAWAj5pxw6L9PE5z,2.41029756,0.01875006,1,1,870908,145.70.146.15,0,3,0
7b983d244d6b570031541b869a560d76434c4ab79c322ddf5064b06af5332d27,2025-01-29T04:46:54,bc1XdahaZ4YZLov4PftpCRpDcmw2xNcSYwVHPCbE1,bc1pFyBQAPPs1qRcvDZ1gx5GECzuPSyTNukyYzZC3,0.04274118,0.00093423,1,5,892491,140.99.127.18,1,13,0
40d082205b6d73dc555d31e44a6c40e1aac607233a5d4feeb93a000270fdbd99,2025-07-28T13:26:58,bc1CJHy6tPcpjEEd7kmgNsn7dezt8SfsvLjWq6t7t,bc17dfHcpczq8SebgNEhnVXsKjn9ekcyrkRTkFutS,2.87799918,0.03042238,1,1,880427,128.22.27.103,0,0,0
d9cf691157554f851eedccb79732e4735ca3cfcc856c7f9b151ceeedcf8b92ea,2025-06-01T04:50:33,bc1FiqqXAmeVci8QjyjasHBEyBN3YxuowXGjtSozn,bc1uu3eth1XfdcuhEpXMTxihRjS9snnCsfCG6de1P,2.91833815,0.00575662,1,1,874248,91.177.245.180,1,1,0
1c963429bd56d4b0e1fb80430ee36f625e2d346c0be4df71221542fffbc6f1ec,2025-11-04T02:52:21,bc1HQgWFSvXmd7xm9UUAq7ScJbh2ZZHJ439mCdxVM,bc1JWTUL3EmkyL8iWMCwGVexjMq4TnaUMeWNTfLP4,3.00167497,0.0404146,2,2,891831,120.184.238.225,0,6,0
e80555bcc400ea6711f5756c9c8080d1a8862761fbd8f60a97af5bfcc9979269,2025-01-21T06:15:19,bc1akW8CyVUJcwQbijHFpc3uqCDGU5oaUZAe66RCv,bc1u6sSm4CiJGbJTSeJ7pCsGgwA6Sf8YHVF5p7yN5,0.91371404,0.01029381,3,1,874005,204.246.81.164,0,3,0
af0c954a3939d17c396b802d56327c920ee012f87d60569384be37ee918b5cf9,2025-06-27T12:30:11,bc1MawxmqJodECTBLextMGGvfTbsQWUkbtJsRuue2,bc1moRwVNS2YPRuUAs77NffPaNGrugNWH9Zm99Guu,0.75932011,0.00403673,1,1,898671,170.227.46.238,1,5,0
055fdd8e5d8b7016322518dd205e699ef9ecf5966e851e00be97b2fd6e58e723,2025-04-04T02:29:25,bc1L52KL5qVA6Y1x7gYwxKDWPxf1FGGn7MkGSr1ud,bc1rF2gK6kWvbArG4L9m3kAg2snjbDAc9zCMnfckA,0.10045221,0.00102156,1,1,881287,150.185.193.181,1,0,0
829ec65014075c73138342497879266322ce81946aeb8ae2a153da560b5916e7,2025-03-21T21:35:31,bc1f3b18NE9qJAZXr4W8xfyomLppo4o7GA6UMZvWK,bc1juT99sELYPykVLBXmMPBGedeFMjKoK9MHcyALG,0.80405924,0.00837682,3,1,895603,32.110.237.135,0,3,0
5dc47dbc133b3b172c756735aebc721f62b4c1d14656fea8cd4b135e84cec9d1,2025-10-26T22:44:22,bc1gABgYrCKw1RK9TVJSouEYmgSotkiJ5Z5EHKdoj,bc1CCpTmtb1mgSfMPHtiVp9KNnYwvuoRkxB7cHE6V,0.48204054,0.00357869,3,1,870757,31.245.157.191,0,6,0
7719aac4e5f93212de275e208311e31e8eeaf352620c4637114e7c2ff2e4f88e,2025-01-24T23:43:02,bc1pgdYzxE9JAgVDbE8aUgyK8NZ6HBxiZHS34Sxhf,bc1F8jzt9FDyJUnruU7RjMc3kVse4c3tPdZkKtKPz,0.23242897,0.00251928,1,1,875869,153.17.130.132,1,2,0
281e530599daac374564cb6072b8934b83e4045e586ddab2c3a02625a4a3306a,2025-09-04T21:11:31,bc1s9MNzQTMfmNLmGw7jcv3De6E6NcM5anSHDUnfn,bc1QRWBH9dmksXDmVKS731dNR2vVQrc1pUUinPDqu,1.50744788,0.01454732,3,1,895588,212.192.152.99,0,5,0
56f0d1957c3ee6e4e51ef9187ddeadda702245b1b1b8efedb2ce1aa9cb87c109,2025-01-29T14:51:38,bc1XDdRXcCuhp76MJrnULRS5t1ArcRjVDSmY7fdDt,bc1KmytKuFiCRSqdYKAg1WFWuadrT84VA4CYas6qr,0.21854393,0.00027378,2,1,896907,207.16.243.230,0,2,0
0a591ba2e1c324e364ddd5513614406467bbbf344add961b9090ce66503922fa,2025-02-09T12:59:05,bc1d2STYQAENbbCG3XrhU7EFQqmBPj3aLCgvshm9U,bc1TdFqYEhXNrstA1R5VhxCSkPAdyHcGXkkGDgKjc,10.78226428,0.58329764,1,15,887570,47.193.108.161,1,26,1
a0b8e478d9988551b78afab7f444caeefc73c0865ea1a0c3675aa033f015b6f7,2025-03-30T02:22:12,bc1hogXBqHEK18tzZX5aQY3xnX142rFWRZFK6opzY,bc1iUPiq9t1Bpurs2QgBeqtc6wXQNwcLxVMtABcUT,2.3980069,0.01492622,2,2,887245,65.241.0.249,1,2,0
88dff2d48b2a05f7394c4d61e52984217a2026405d780a394b00817abfae6e30,2025-09-04T13:45:09,bc17dT1rdmjzodCs6GTQSV1jSyS2yB1mWHwZhXKDz,bc1ppgpHQQnT7PbfpoDN2A8wPHxyfN8GvfbNU66iF,5.13791743,0.17978441,1,25,875817,55.248.168.139,1,11,0
9d39f613392150153eac67eb1bd65be636bdbd00b056094d5866e8fb5bae6a25,2025-06-05T02:11:26,bc1gDnSN4aGvBqJbKZqdWKX7h6fmP3dLVEuzWm6kU,bc13YiAof7cdhHhenzTNiDYB68zJkXTto7ahc82Xq,1.17454109,0.01247813,1,1,891556,11.71.108.120,0,3,0
ba8f31be0eba0f19433769557bd396bc10ee52190284de172b4a37885a85fcae,2025-04-29T12:58:09,bc1D3G5rBzjK1kLwWrLgf1RFLDkwRHE7k7ZmHTCcR,bc1uHjoWEPFVN6pXd4him41Tc19RHqPTzgBxBF3Ye,1.16229201,0.00459314,3,1,873214,119.196.120.125,0,0,0
a4cabcf8995ac9e94831b4c37c33cc77523ca6b0c41c13406467f946e4a40796,2025-06-28T22:47:03,bc11nCUCC2Hti2z84qu84C7uFqp72TTmEbVV2Aqne,bc1HhXWAAhZ3GPyh8r2K8rK4kesXDCkTuR5o4YdaF,1.61410352,0.02682011,2,1,898855,180.253.118.238,1,2,0
54f083364678ffd8f46a084498a5645c814d616f6b803fe8ef56111d0499667e,2025-04-22T07:13:06,bc1jmENTtYfCitzjpyeM7T1TC1dWoBKoyMw9qdKcL,bc181ExXiEJR2KGp1m1SVdPWDMWDt3zR28NuuWTL7,4.80915468,0.14399489,8,25,892573,70.104.82.87,1,20,0
4f7af00c9cb006d48edcaf225716498a81dec81844a17133a4fd694fe97a6a9a,2025-09-13T14:37:31,bc1MZ8FaNMqmJDn8wefrHqtkB8if6eSuZh2QP1L6C,bc1gEiS9FuvqErdZjf4pKbYPVEBGT8kjkAPhkbAJ3,0.39242492,0.0009845,1,1,887129,75.64.2.55,1,5,0
77ed64f5fd33c6c760c4da39c1469eadf58435ad62214dd0d70ddd781f04397d,2025-05-13T03:35:44,bc1FtWTGRKwxyG7UWeh5kSnaiWiBtiRD5KUmeo2C2,bc1qvcEF58MnjD2PjGhdZ6zWMdHkgtYFpfS6Y3KHW,1.53353105,0.00185279,1,1,888848,106.165.197.227,0,0,0
5152e3b51314dc82facce8761fd6f816eba7a312153e7c90055d6acc02947c5d,2025-07-25T06:31:03,bc1kFRvK7VwaD8brCy7mUgfiofdAkUe2FG9sEvyyH,bc1cLG2v7iTapM3RrFuXSV49nVV3M9eqqvZycXacA,5.22036705,0.08159484,12,5,883261,57.36.86.222,1,27,0
0b4ba6cd8de3ec8a04a939e2c5985da0907326043fbf6d63a764c1dbdc7a0df6,2025-12-30T11:25:38,bc1iV3GGJpznyB57Apouw6w2uVupwtZt9v54WTMq7,bc1sMtn4ocJwHZQs592SCbB6ULHmwB4sJ5TNF4a9g,1.83589582,0.02159085,1,1,887174,215.192.138.66,0,4,0
e4d7b67ade992288aec798b5718c4fb8f8dae1fa8bb58820246afce2217e5efb,2025-07-21T17:23:35,bc1PpgMk9KG2nsry2vfoTUbrumqoYcFZWQKMA1pgH,bc1RSQdjCVt913eAXFYvsMmycogCxUJvE99MBcnaf,9.08924079,0.58128644,2,1,883212,38.33.180.239,1,24,0
8400e04756c38b1b7c067e8de0f71e5c43260ef720e275f546cc1670b63e0949,2025-11-11T10:51:34,bc1pGhFcyxqvJntumfQzssBz5knHeQDU9KkU6XSdP,bc1bcbsgfDoZjBjuFmDXGSPuNAqpbhmwaRSKU8dyM,1.74587447,0.01274489,1,1,882945,139.234.80.174,1,2,0
50d5c9649c65d9e49a73802bdc64040cd08019b05540d3019eb8b2502dc97580,2025-09-04T14:30:46,bc1WEHfocZs16vGucWsnny5VZe9St7dnHSh9UuWY1,bc1CwsJHnF7fBABdVwsJXet2dZSmk3T67Prb21xut,0.02588371,0.00158762,20,5,881834,57.36.86.222,1,21,0
23798d0a3bf53e7f6cae6674d089dd1f44aeb7f54f3eeac3fdbba5091561931f,2025-04-26T23:04:50,bc1TSBxfWBkf9b7pQrfSjZdEYMxsWyaGo9Ugy7nRj,bc1W7opkV5tWHkfL6HHTqYw2iNHZm3aWgcC19za9L,1.88382551,0.01770767,1,2,873761,173.133.186.36,0,8,0
faa32143b38a66fac549b4d4bfe77bab1ecdd3204db8f3588f10133bd273b0d7,2025-11-13T19:40:20,bc1WVVRqKg3pNuZbxptaTYZXc2b8umACcUBeCL2md,bc1Z9qNiCe898jrSdDRkSRurcmHiVaPDVGbqVLjoQ,1.7497443,0.01762695,1,1,894102,59.227.20.136,0,6,0
79e11c4306f3212425a66f16c8ae3d0bc39682991f15a00c876edce7b3b02d35,2025-08-21T00:21:08,bc1RzroPAV2YxJc2V4BGJ2ovT26CZxjXeQJJmumKa,bc18rSiR7LYBR1hhPSTsV3YAL5LFx7h3TRBVgitCm,2.46768888,0.00500055,1,1,894387,133.217.175.253,0,0,1
d4ae9b72f03abcc45f4a5ad9273fe206c0ce2ced218e076dd2a7638673f329cf,2025-12-18T08:35:35,bc1P1jksbh2WRkKRQHjZ7re6tNJMNQqRQjV7x444f,bc17Sm1zNzPMhUqGuR68Mtmx7G4FBiDZddX7NAYif,0.53175259,0.00313711,1,2,872683,211.59.185.45,1,0,0
0341f80b9cb01f7e5322365f87925d3ab61691aa737301fcd9adb11f988a7a13,2025-05-25T17:50:24,bc1tokTGSqWFD5oKGYBCxfG2GgMxQymz7iJRKLYHk,bc19kP1xTJVonfstKQrQRLAkmD2CS39anCGTEECXr,1.24361623,0.00708783,2,1,872608,79.36.34.170,0,6,0
0882ca7638366e98047b8857d594575e3106f3f594bac7bfa8e6ef34c49d1c25,2025-10-23T03:23:55,bc1UVkEHyxLiEMdLc1eNDabqBWryw2HKewppPSxAp,bc117Zw3wTprA7hbDBZSg6nbcHCLX7GT2weNM9bPU,0.38684146,0.00299981,2,2,888173,130.225.2.60,0,4,0
af469de862e2f4556a59ee7100bd198f37b5219a9155f520ee2090606168a8e7,2025-06-27T21:40:20,bc1EhhujqF2NpxDbgbJN5RAdCmwsMAYZodzEfdmq9,bc1iGsqu5GSYR6ryPiLYpvxmD1XRWN6NvGJLoW5SA,0.88819075,0.0128295,3,1,885967,151.14.30.127,0,4,0
4de7efb21204af22527461f226078b5dec16aa00bbb435c75da72510d6ee5741,2025-02-27T03:28:56,bc1drqsCiGQdsXnyqNFkF5ECwALYmWL8VfMHZkjTm,bc1Z9wx8Ysu35hHm1MXKzRPCNCfJXnzzLLF7tJNgw,1.8291541,0.02252691,2,1,871448,84.98.204.26,0,6,0
3ec4e07f72e6a2d3ff7cdcd703422cda1e1f0dcd1918e6cc57021fa98cdfcfab,2025-01-22T14:49:11,bc18phVabh8bmQS1MeWzKeiQ7cjw9cfXWva3uk5Ew,bc1hjburZmJFi8fP7FUQrPS8e2WAABdZKSmM1Lqq1,2.47848521,0.00451896,3,2,874842,151.71.183.57,1,1,0
ac6980555568f35e9b8454d66da97ff7f25bc5aa11b2ac966d23d5467ab5a43a,2025-10-21T08:57:07,bc1ZGCjBUKviq8cgJ6ELJ13aj6pn8xWmzQrZeZuen,bc1zziDTsA2rrhXR2oW7U73c6bUYpkdJPi6TNcgX2,0.64481387,0.00879875,1,1,884058,9.82.182.168,0,4,0
aee35d5a22813bd900401d1da4a2994b4b30f3a7b4f685cdc9a944d3417f77dc,2025-12-29T01:41:46,bc115Pq6GXzfc6nbC34Vxj5TPqYqMLie3Bq2TjaBW,bc1A2dWRUKEbhJkNbnkSHsraQFDDwzBe8VqsSGbNc,0.0422388,0.00138318,1,1,887184,188.137.96.169,1,26,1
2e1974ef6b11c62826c024569642c8248b6a5864d3d18167288470b0fbe94fe1,2025-06-04T20:03:08,bc1wRLcCva9SQRgL8NzHu2yYsLgeUkQNiofDupXY3,bc1EZsqqkp2mxdQ2etRGQauXDSQP9HSkrga2ZfZuh,2.09108776,0.01216388,1,1,879156,72.132.26.64,0,1,0
cf870aae898319612f9426d96bff977adf6e096f59c3227c998364bfc1d450be,2025-08-20T20:39:33,bc1drEW5REQC8zQdRzsYizQAdq9sDs6sLdquJwY5v,bc1NnVEfjRX9QHHdQ2D8qUieDfeknd6VTxhW4dTpq,0.85986489,0.0105766,1,2,882754,98.248.45.74,1,0,0
b4349a732662de505d28896a3cb8e728c8deec419c831695b9d0b5b34e5743c4,2025-02-19T01:03:54,bc11uamN3AHkmUNPck2BztNS3PFtKD9mRfUgs37K1,bc1Ducjk4hpe18smsYwUGZMgW5uwa3rfSRhksRfsZ,0.0059761,0.00048364,1,15,875793,123.57.60.213,1,40,1
